
-61.7752762,3.5,163.916748,,9.480616
16.0623169,3.5,94.4835052,,9.467419
60.6836548,3.5,54.3008842,,6.662081
46.549057,3.5,82.4752,,8.234714
17.8404922,3.5,158.865356,,8.329004
-16.0365677,3.5,139.352539,,7.32735348
-38.80567,3.5,88.93969,,8.369883
65.84885,3.5,128.0141,,6.48891926
-72.99198,3.5,148.66,,9.381479
-34.7883072,3.5,109.0022,,6.986273
-5.247917,3.5,160.615067,,6.35939026
-21.43328,3.5,36.7081,,9.274824
-76.44712,3.5,131.025314,,8.808971
36.7646179,3.5,15.5352631,,9.040104
40.3329163,3.5,143.308914,,8.407981
-18.4446945,3.5,167.078461,,9.439369
-9.859329,3.5,33.6894531,,7.05822945
99.52533,3.5,62.84933,,9.195929
-22.7937851,3.5,48.2351837,,6.994361
46.3783264,3.5,30.3026733,,7.045164
-76.749855,3.5,111.090988,,7.53949928
94.68295,3.5,187.968719,,6.5949955
-73.5942154,3.5,63.1492271,,7.98720264
33.7827377,3.5,32.35077,,8.499534
-45.9129562,3.5,45.4515457,,7.07459259
48.34592,3.5,209.310333,,6.74609566
-19.7417679,3.5,66.23006,,7.698579
8.674065,3.5,71.4259338,,7.98848629
16.82724,3.5,186.098129,,6.573123
-28.9534225,3.5,24.9217453,,8.829945
56.3132935,3.5,188.300171,,7.01725769
-59.976326,3.5,108.823372,,9.781784
-79.57581,3.5,39.65588,,7.0329504
99.56203,3.5,126.979683,,7.403714
22.03051,3.5,114.730392,,9.066469
40.5570679,3.5,61.21339,,9.549591
-61.699913,3.5,133.079773,,6.9667244
-72.8500748,3.5,159.499023,,8.549348
-11.6089859,3.5,20.43679,,9.942209
-65.42315,3.5,15.4302673,,6.960388
5.634102,3.5,132.600067,,8.263998
-68.6542,3.5,192.917969,,8.9465065
-22.4813,3.5,111.36541,,6.1015625
73.4719543,3.5,29.4827271,,6.382036
-68.42936,3.5,42.3690643,,9.679567
-51.50634,3.5,135.828552,,9.253896
-36.26217,3.5,143.950714,,9.950552
-77.0879745,3.5,18.7352753,,6.147724
72.6215057,3.5,73.6556244,,9.255631
-20.2464218,3.5,100.428391,,7.045699
-57.617897,3.5,57.38612,,8.362733
51.87669,3.5,146.3163,,6.23458
72.63786,3.5,183.49057,,8.612492
-79.11463,3.5,171.068634,,7.726617
-23.11779,3.5,187.724762,,7.335203
-55.24816,3.5,90.9975,,8.370358
50.7515221,3.5,121.010788,,6.23786736
-24.2005539,3.5,197.740448,,9.089093
-56.20896,3.5,29.1680069,,7.72399044
0.7573471,3.5,109.504692,,7.223365
84.09853,3.5,171.45105,,7.695588
-97.5396652,3.5,88.62562,,9.018063
-97.07082,3.5,156.132034,,6.11298752
89.33855,3.5,37.1941833,,8.595503
-11.8183746,3.5,82.14926,,8.879789
-96.8271255,3.5,178.64743,,6.43843269
43.1359253,3.5,99.95105,,6.13639641
-53.1814041,3.5,187.558182,,7.602271
37.7471466,3.5,156.193192,,7.94529057
-66.77076,3.5,92.23337,,9.828603
70.72897,3.5,88.82787,,8.812975
-6.921913,3.5,96.0032654,,9.010224
61.813,3.5,39.09977,,9.415607
-49.0492172,3.5,106.130577,,6.140109
61.48996,3.5,164.695053,,8.069968
98.97752,3.5,107.666634,,8.017711
-62.46,3.5,153.143814,,6.87992668
22.4302673,3.5,140.512573,,8.751394
-78.48322,3.5,80.48248,,6.69578934
16.7725,3.5,37.4617081,,6.843793
53.7940979,3.5,92.54348,,9.233369
99.13585,3.5,156.510361,,6.54198933
49.71893,3.5,13.8727036,,9.549695
-4.89131165,3.5,70.7142639,,8.630995
-50.1042252,3.5,202.547882,,9.662577
-42.2024765,3.5,122.159142,,8.838144
59.1102829,3.5,111.450027,,8.022732
-1.24724579,3.5,47.65058,,9.16214
-58.0112839,3.5,73.7109756,,9.295082
-37.77198,3.5,175.769226,,8.858099
39.43744,3.5,200.638672,,9.383969
54.4754753,3.5,135.349762,,9.298172
21.9686127,3.5,67.48364,,9.621899
-22.27436,3.5,88.01079,,9.25768852
-85.95437,3.5,206.65506,,9.768291
48.25566,3.5,162.575531,,9.914087
-95.73075,3.5,134.8056,,6.69354439
63.5354042,3.5,206.779083,,9.645853
60.6277,3.5,18.7536774,,7.585037
-31.3575974,3.5,58.2345543,,7.09046268
85.13942,3.5,131.032227,,9.886769
30.3733826,3.5,102.133553,,7.814269
-44.5014267,3.5,158.5662,,8.714872
30.1401062,3.5,50.2289124,,7.662073
57.5045357,3.5,78.40114,,6.14870548
-10.0947495,3.5,189.624542,,8.831803
-88.75869,3.5,191.440216,,8.292346
88.03494,3.5,63.2192841,,6.3863163
92.46344,3.5,17.9601517,,7.425395
