
-7.71649933,3.5,31.5467224,,8.266218
-65.49734,3.5,201.48204,,7.511093
77.55298,3.5,134.482117,,6.816304
2.246437,3.5,57.7524033,,6.002474
2.456871,3.5,147.828522,,7.313692
-82.3087845,3.5,120.432518,,8.959192
-22.8265,3.5,143.2909,,9.007239
46.64793,3.5,132.735168,,6.03762245
63.2705421,3.5,34.4580231,,6.17613029
9.283463,3.5,34.25959,,6.50101376
-53.52012,3.5,78.4047852,,6.53332424
68.60423,3.5,170.380692,,8.371848
-14.8595428,3.5,191.764191,,9.518628
88.7161255,3.5,31.3860855,,6.827751
-71.5711,3.5,135.23439,,8.469547
9.94230652,3.5,46.6765976,,8.620845
-84.3621,3.5,196.994522,,8.33595848
39.5001144,3.5,183.606964,,6.0615654
-56.266,3.5,40.6321526,,6.15327835
-37.9228,3.5,169.931152,,9.536729
-33.31617,3.5,113.417625,,9.104103
9.590927,3.5,128.5608,,7.418495
-26.7114487,3.5,37.7548065,,7.963949
5.71814728,3.5,24.0849533,,6.205158
-16.3862,3.5,62.2384,,6.553074
67.4746246,3.5,19.43927,,9.182716
48.51239,3.5,148.052841,,8.13457
12.234436,3.5,172.201721,,9.972969
38.4638519,3.5,13.7988434,,8.351461
-32.3331223,3.5,98.7537155,,6.7120533
93.57553,3.5,149.904953,,8.461786
-90.88444,3.5,85.60533,,6.55367565
-21.0544357,3.5,98.9611053,,8.83717
76.67479,3.5,32.76671,,9.964741
-9.93396,3.5,101.796837,,8.951452
-88.31718,3.5,51.12396,,9.32984352
12.281929,3.5,161.244141,,8.956396
49.23889,3.5,46.46397,,8.374684
-88.94361,3.5,107.033348,,9.116967
58.484024,3.5,175.931885,,9.69961548
43.8357773,3.5,24.4072037,,9.534615
47.2744,3.5,66.14609,,6.12617874
16.0844955,3.5,201.180847,,7.72518063
12.7935028,3.5,95.23069,,9.55591
13.1313705,3.5,183.333145,,8.689413
95.84622,3.5,133.254974,,6.77617931
36.1250839,3.5,148.4841,,8.934081
4.098236,3.5,69.99208,,8.743261
-50.35412,3.5,29.0944672,,8.187651
-17.9292221,3.5,88.640976,,7.544635
76.7917938,3.5,80.1869659,,7.491288
-80.87722,3.5,96.2331543,,6.556555
-8.950005,3.5,48.2152061,,7.998995
-17.3924332,3.5,125.171936,,6.724515
-60.9020157,3.5,171.931519,,9.054755
-30.7836533,3.5,76.62561,,7.75779533
-97.38114,3.5,139.428574,,8.516559
-37.9176865,3.5,196.675446,,9.191713
-46.6288376,3.5,110.206604,,6.259611
-78.0823,3.5,13.2781372,,9.55271
97.1459656,3.5,16.9880066,,6.290329
91.8334656,3.5,76.92913,,8.005161
76.06192,3.5,91.39502,,7.52174568
69.10448,3.5,112.252754,,7.006138
-83.84724,3.5,64.6261139,,7.162759
-50.1538162,3.5,195.422348,,9.261567
80.49548,3.5,201.103088,,8.455885
72.36488,3.5,122.420761,,7.36819744
50.9407272,3.5,92.8201141,,9.276016
98.6809158,3.5,66.9415741,,9.769861
-83.279274,3.5,36.7088165,,8.810644
61.9786224,3.5,91.76645,,7.83828926
86.55734,3.5,93.23954,,6.04048729
-27.7729568,3.5,200.338608,,6.26678467
15.0745239,3.5,61.6313934,,8.869282
-13.9219589,3.5,75.4743042,,6.12546635
-58.5884476,3.5,150.909149,,8.509461
-33.27848,3.5,153.216522,,6.199753
48.83616,3.5,11.6621475,,7.733042
-82.65601,3.5,176.720337,,9.06034851
-71.7141342,3.5,75.4932861,,7.68761349
-57.6467819,3.5,133.483719,,6.641883
55.97968,3.5,112.403862,,9.329308
-75.2212753,3.5,106.476082,,7.45127964
97.30451,3.5,107.609573,,9.37175751
14.0629425,3.5,11.5870743,,6.998535
-26.3113327,3.5,185.081757,,6.74015236
52.2987823,3.5,35.2606735,,8.727407
69.5692749,3.5,182.02478,,9.27367
81.71303,3.5,180.454361,,8.468117
26.5897522,3.5,72.29225,,6.85915375
-27.6928177,3.5,129.629654,,6.177638
41.7911758,3.5,121.171448,,6.735817
74.55661,3.5,58.2112122,,8.213518
94.31639,3.5,184.118927,,9.629685
16.5003433,3.5,109.562866,,8.646086
87.9224854,3.5,62.7815666,,8.150129
97.8395,3.5,49.15791,,7.972924
-41.5211563,3.5,69.52707,,6.1465435
-11.6135483,3.5,178.436615,,7.32743931
-8.043137,3.5,139.1225,,7.4558363
57.4578972,3.5,23.6171112,,9.470146
80.052,3.5,16.0580215,,9.305805
-97.71186,3.5,118.787308,,9.666552
-89.73817,3.5,149.524963,,6.711584
33.747406,3.5,136.37117,,8.422071
-11.4578323,3.5,205.171783,,6.224449
53.827282,3.5,76.21843,,8.842548
-62.5035629,3.5,190.0629,,7.60699368
27.8926544,3.5,90.52887,,8.714806
-73.93783,3.5,52.7387466,,9.21003
-14.7440948,3.5,154.602325,,6.94747734
-98.4143143,3.5,180.974136,,8.188111
39.0170059,3.5,48.28215,,9.516441
39.3262863,3.5,105.30014,,8.956751
-56.6016159,3.5,96.43482,,7.63618374
90.14435,3.5,168.790344,,6.43866539
-27.2214432,3.5,18.0918045,,9.90693
-47.1135941,3.5,122.427582,,7.82973862
57.4680824,3.5,161.875259,,8.845797
57.374218,3.5,190.000229,,7.101815
30.2134552,3.5,199.14151,,8.401036
34.84857,3.5,163.332031,,8.916784
-97.7820053,3.5,59.8882256,,7.6209116
-99.56405,3.5,28.023262,,8.682193
56.18932,3.5,206.412872,,6.942629
-69.09011,3.5,156.328522,,8.134898
-66.10378,3.5,124.5326,,9.681217
98.9325256,3.5,206.887543,,8.652975
-67.6529,3.5,86.58379,,9.04803848
2.180046,3.5,197.780426,,6.80094242
-69.76009,3.5,31.3074036,,7.428668
-47.85871,3.5,148.664413,,6.32204628
-36.2311325,3.5,30.4723587,,7.863311
-55.7688065,3.5,15.68425,,6.38586426
-47.1149368,3.5,137.762146,,8.695284
-41.06553,3.5,17.7773514,,7.91537762
-39.7116623,3.5,42.921627,,8.921343
-83.13006,3.5,163.950836,,6.971855
44.08262,3.5,198.445862,,8.073053
-71.5452652,3.5,181.21286,,9.305243
30.90741,3.5,116.485252,,6.640932
18.55394,3.5,24.1283264,,6.26271629
0.5503311,3.5,109.426178,,8.785074
-28.4449844,3.5,53.73729,,9.161314
59.252285,3.5,60.9563751,,9.148911
20.8863,3.5,150.182327,,9.349567
-44.7156143,3.5,58.04034,,8.913404
74.1146851,3.5,102.250069,,6.967499
40.79917,3.5,86.7903442,,7.135767
-98.33555,3.5,197.565826,,9.686146
-61.1483536,3.5,66.0221558,,6.367668
24.315094,3.5,176.981842,,9.056051
72.89894,3.5,157.6354,,7.153413
30.9068375,3.5,32.0635834,,6.244975
-81.51748,3.5,208.084351,,9.689709
-18.0920944,3.5,111.994621,,6.629408
