
24.1066818,36.3,68.82715,,9.127841
-90.8404,36.3,109.680939,,8.588858
-33.4344254,36.3,201.658539,,7.26860237
88.03195,36.3,117.987938,,7.48782253
-52.7640152,36.3,187.968353,,8.225105
-75.52534,36.3,23.39917,,9.738167
-56.87983,36.3,169.47316,,6.843172
7.09911346,36.3,124.991486,,9.837635
-79.1908646,36.3,188.700943,,7.672488
-86.03532,36.3,66.98625,,7.597805
92.69757,36.3,99.18745,,9.9347
-67.01087,36.3,177.23085,,9.240987
80.86929,36.3,135.2016,,6.53194237
41.72966,36.3,196.841492,,6.323469
-37.7983932,36.3,177.359116,,7.83209229
-74.9195,36.3,99.93374,,9.063665
89.68639,36.3,46.9706573,,7.71054173
69.5843658,36.3,196.369019,,8.381812
22.01358,36.3,21.1741943,,7.92198
-60.7022476,36.3,70.63229,,8.67557
24.26461,36.3,184.849625,,7.77265358
-3.01042938,36.3,185.773163,,8.409605
-73.86823,36.3,151.753723,,7.942171
-23.8753433,36.3,113.85,,9.052055
-22.8325882,36.3,150.7266,,6.38851738
98.98636,36.3,152.441376,,6.65712547
-58.8154068,36.3,155.4591,,6.76334
-2.182808,36.3,52.48857,,8.190863
45.8602142,36.3,68.92035,,9.040691
29.4731064,36.3,35.98581,,8.31557
-38.1208878,36.3,160.250153,,7.4807024
-89.50794,36.3,35.74568,,8.72349548
51.77009,36.3,116.453117,,7.745015
-0.0461959839,36.3,40.15979,,9.037947
44.2326965,36.3,86.18221,,7.56438637
-88.99601,36.3,199.555786,,8.400509
83.1913452,36.3,203.091461,,9.236135
27.0833969,36.3,122.129173,,8.412034
5.131447,36.3,29.7647858,,8.451979
-94.80991,36.3,184.234222,,9.062378
-5.45350647,36.3,63.37265,,8.987172
58.7847443,36.3,47.364624,,9.470741
32.40101,36.3,81.11018,,7.86161232
-44.0503464,36.3,22.00351,,9.286806
35.1277771,36.3,174.1182,,6.56716061
-31.2507248,36.3,53.18788,,8.584848
-94.5534439,36.3,90.30585,,7.10880375
-18.9825211,36.3,194.595535,,7.73891068
85.99925,36.3,26.7348328,,6.19366074
-51.9090652,36.3,116.67926,,6.91694832
40.8578568,36.3,141.327148,,6.795658
37.67993,36.3,45.343338,,6.2203083
-50.3422928,36.3,73.09491,,9.816683
22.0232162,36.3,57.9407043,,9.095854
-87.90711,36.3,154.029083,,9.321308
16.6848984,36.3,136.146713,,6.78253365
72.37532,36.3,48.2273865,,8.072738
-40.6137772,36.3,148.653442,,8.389399
-7.7052,36.3,151.093582,,6.91368
90.65018,36.3,62.7911377,,7.48818874
74.44384,36.3,34.43289,,7.52162647
-15.5460739,36.3,58.97313,,6.519912
-99.9969559,36.3,150.350845,,9.948307
-6.86692047,36.3,115.189095,,9.348036
6.217346,36.3,76.780014,,6.62433338
-79.81608,36.3,137.802032,,8.39541
96.89993,36.3,22.9859161,,6.557502
-35.7037125,36.3,36.4912567,,8.063449
42.6987839,36.3,153.671341,,8.660698
98.1264648,36.3,133.522675,,8.96103
-16.3423157,36.3,96.33398,,8.555876
-11.4368286,36.3,33.51494,,6.796261
-22.7110977,36.3,78.01039,,7.65576363
32.6379242,36.3,96.5371857,,6.877659
23.7975464,36.3,168.336639,,6.786627
-21.63488,36.3,135.775116,,6.44267559
-72.8715,36.3,44.0691071,,8.195137
-54.08921,36.3,92.4782,,8.449466
86.62248,36.3,14.8053741,,8.094815
-7.139145,36.3,198.846848,,9.519264
-69.8949661,36.3,78.34956,,6.11174
-10.9637375,36.3,130.338425,,8.254201
9.96509552,36.3,54.9892273,,9.894491
-27.75547,36.3,161.985123,,9.047432
-33.7182846,36.3,130.13649,,8.90716648
38.994545,36.3,115.718864,,8.179883
-93.80921,36.3,24.0265045,,6.594591
79.34071,36.3,92.41988,,7.38853168
-21.0566635,36.3,12.54512,,8.069291
-61.40177,36.3,12.1040955,,8.569386
-43.0500565,36.3,61.341217,,9.978525
45.5415955,36.3,23.7242126,,6.9916687
3.7155304,36.3,198.774872,,7.27221966
99.2845459,36.3,189.28476,,8.556213
64.93822,36.3,20.624527,,7.754422
86.78858,36.3,172.567,,6.480261
66.82303,36.3,105.041313,,6.45432854
10.4247437,36.3,164.324036,,8.046512
59.26442,36.3,65.9139557,,6.50657272
47.0581741,36.3,176.282288,,9.660316
55.5440178,36.3,30.5034485,,7.43462658
-16.7000656,36.3,164.125259,,6.288513
15.3089905,36.3,36.07463,,7.005803
-53.0777664,36.3,138.41539,,6.040901
15.7281265,36.3,200.905075,,6.084141
1.87877655,36.3,137.247665,,9.928181
12.444458,36.3,182.834488,,7.002221
-38.50141,36.3,99.6932,,9.967386
56.2113724,36.3,151.73848,,6.62005329
33.44893,36.3,16.4230957,,6.293064
98.05355,36.3,200.871246,,6.79748154
70.1141357,36.3,153.809128,,9.762888
57.9497528,36.3,174.834381,,7.61006546
-8.454689,36.3,174.81543,,7.633724
-84.5381851,36.3,55.3786621,,7.322092
3.43855286,36.3,105.560989,,9.651138
68.052124,36.3,127.20356,,6.10895348
22.6698074,36.3,110.575432,,8.466587
77.55742,36.3,113.68,,7.116205
62.586,36.3,82.8590851,,6.31364059
46.7003555,36.3,56.93167,,8.54523849
83.4068756,36.3,149.647247,,6.545047
-55.02334,36.3,33.39444,,6.350153
-70.84876,36.3,55.1994,,9.3526535
96.50752,36.3,82.6455841,,7.23940468
-55.88743,36.3,106.435844,,8.682077
15.8737335,36.3,99.91686,,8.934694
-67.2734146,36.3,127.745628,,7.98122025
13.8738022,36.3,89.1151657,,9.7326355
-72.25733,36.3,207.9213,,6.259528
3.60604858,36.3,15.6338806,,9.433388
30.1847458,36.3,145.5845,,7.015172
-39.55622,36.3,88.97793,,7.92316341
-90.81669,36.3,128.752518,,8.87984848
57.49316,36.3,11.0774384,,8.391808
-67.6796341,36.3,139.777344,,6.91445351
43.1556168,36.3,130.073608,,7.443205
44.4953842,36.3,97.42241,,7.911517
-9.108795,36.3,19.0160828,,6.50161648
67.69896,36.3,142.36084,,8.731369
72.84167,36.3,73.679306,,7.22903538
-83.998024,36.3,78.33717,,6.020561
-24.3919449,36.3,176.52475,,7.31984234
-95.24033,36.3,79.8448,,7.622198
35.5802,36.3,208.320648,,8.665984
15.6664047,36.3,154.049759,,7.73374557
-69.90501,36.3,88.83066,,6.571886
49.838562,36.3,208.826172,,8.694065
71.43927,36.3,208.0687,,6.990902
-78.92133,36.3,124.192757,,8.365232
-20.534462,36.3,24.60614,,6.451416
-53.560524,36.3,207.841766,,9.440929
-83.07148,36.3,209.608139,,8.588255
-52.0545425,36.3,44.92241,,9.950739
-69.1876,36.3,164.3413,,7.14421
-66.45646,36.3,187.990814,,6.66952229
