
70.21391,3.5,183.957642,,8.46005249
7.5843277,3.5,148.281509,,9.114259
-4.12265,3.5,183.396332,,8.856247
17.92109,3.5,206.420959,,7.755728
-43.87983,3.5,173.04657,,7.74212933
-99.22256,3.5,199.98999,,7.3191843
-75.76043,3.5,126.638123,,6.579624
14.5916138,3.5,12.9781265,,9.440056
59.0890846,3.5,116.060661,,7.42634
2.63716125,3.5,62.2094078,,7.74895859
77.4354248,3.5,110.307693,,9.11764
81.82819,3.5,164.06,,7.76059341
70.63544,3.5,46.30752,,6.32986546
22.807991,3.5,173.023041,,6.007122
57.2043381,3.5,11.3571243,,7.88458252
-62.5513229,3.5,116.22802,,6.40440559
-13.1649551,3.5,33.7060242,,8.688858
65.27719,3.5,153.810577,,9.135417
-13.9080887,3.5,56.2150269,,9.247837
-20.3304672,3.5,176.199631,,6.89884567
61.27386,3.5,87.37414,,8.64703751
-18.0631485,3.5,126.148079,,7.799485
39.10875,3.5,191.097534,,9.709747
-95.66299,3.5,39.5382,,9.67573
39.65103,3.5,120.431519,,9.463036
63.597393,3.5,57.13092,,6.70622063
-55.6427231,3.5,194.907455,,7.314165
-28.340477,3.5,165.1136,,7.300248
12.0300217,3.5,48.73579,,8.343384
78.3912659,3.5,72.4772949,,7.994355
53.435894,3.5,35.01844,,9.833172
-67.85316,3.5,165.904175,,7.81372833
-36.84368,3.5,116.173981,,6.191819
93.42131,3.5,71.11551,,9.059643
-57.1050339,3.5,44.1583977,,7.1901083
82.3994446,3.5,128.3417,,7.33571339
-42.906395,3.5,126.516266,,9.048565
83.29239,3.5,144.739,,7.148574
-76.16285,3.5,103.106773,,7.03607845
29.1817932,3.5,202.554184,,7.70992851
-23.0069962,3.5,44.1045,,7.340454
19.3610611,3.5,193.432281,,6.694189
30.1645279,3.5,110.920807,,8.474139
-12.5210419,3.5,153.492859,,6.80444241
47.31183,3.5,149.3822,,9.5415535
88.9333038,3.5,46.2235947,,8.02704
84.56001,3.5,93.36867,,8.842262
-42.3803635,3.5,37.1200256,,8.634985
25.7755051,3.5,93.3381042,,9.55607
-0.6725464,3.5,102.566826,,6.739152
-55.960762,3.5,131.838013,,7.62490559
-41.0651169,3.5,22.03495,,6.87559128
-33.9603653,3.5,188.990021,,7.495841
48.929718,3.5,65.43834,,9.666601
-74.0205154,3.5,33.6936646,,6.63118362
-44.4442368,3.5,183.425888,,6.392189
-37.0551224,3.5,105.303947,,7.47533131
66.0881042,3.5,138.944229,,9.289234
-80.2203751,3.5,157.479172,,8.415909
-81.24813,3.5,91.62373,,9.783928
-16.1387558,3.5,66.4156952,,9.98547
-99.51896,3.5,64.87019,,7.60510063
55.9260368,3.5,24.8115616,,9.257303
33.3118362,3.5,146.762054,,8.529282
-87.79157,3.5,147.547058,,6.68142128
42.749115,3.5,41.0679474,,7.55781651
6.60333252,3.5,34.0461121,,7.537097
92.35324,3.5,157.734756,,8.374744
-74.29493,3.5,75.09479,,8.436074
13.661087,3.5,78.19095,,9.272785
-17.4418564,3.5,76.8157043,,9.903091
0.7378006,3.5,85.84976,,8.554386
20.061264,3.5,68.09299,,8.359788
-84.4842453,3.5,201.392273,,7.316514
-88.76293,3.5,181.4838,,9.875811
-97.29359,3.5,119.200752,,7.837206
80.90491,3.5,22.2299957,,6.077611
46.0269165,3.5,110.2302,,9.76606
-69.22709,3.5,23.3880539,,7.792514
46.31968,3.5,132.4396,,7.34785652
-86.95013,3.5,123.324371,,8.39502
99.8573,3.5,177.257172,,7.051468
-77.32438,3.5,46.7509346,,6.109168
-80.9692,3.5,22.9823532,,9.465603
60.14804,3.5,166.748718,,8.758791
-10.4059525,3.5,164.749146,,8.645741
87.37811,3.5,81.9756,,6.44609261
74.1606,3.5,83.43479,,7.790448
33.9126129,3.5,67.499176,,6.479517
17.3109436,3.5,110.2133,,9.211212
-49.2802658,3.5,73.34444,,9.595761
-21.4583664,3.5,11.0342331,,6.08437729
-90.50213,3.5,104.926819,,9.918256
52.5630455,3.5,177.741272,,9.680216
42.0989,3.5,180.544739,,8.795513
4.66846466,3.5,121.309357,,9.326489
-35.4927139,3.5,202.018921,,6.295992
1.51692963,3.5,201.822479,,8.221225
-97.89422,3.5,129.619934,,7.663718
8.82486,3.5,177.348633,,7.62687
-12.8544464,3.5,104.177307,,8.935472
-60.22735,3.5,156.456833,,7.14364529
61.144474,3.5,200.8595,,9.834742
-19.0724716,3.5,89.08262,,8.750647
44.5781937,3.5,22.74266,,7.267356
97.60988,3.5,111.64975,,6.3090744
99.64088,3.5,59.7365227,,9.448883
19.0390015,3.5,32.662323,,7.41210938
36.8361664,3.5,168.482788,,8.729502
-47.6052,3.5,59.64106,,9.697792
-29.5498428,3.5,134.987579,,7.375675
-71.15388,3.5,145.362213,,7.5440855
78.31256,3.5,197.161469,,7.55956554
-31.2161331,3.5,70.97901,,7.38046741
-21.5247879,3.5,196.741821,,9.842667
-98.6234055,3.5,189.266815,,8.694316
-93.16009,3.5,53.8579559,,6.907604
-64.89475,3.5,205.951385,,6.98568344
5.877838,3.5,138.1727,,9.483175
-47.85795,3.5,104.360176,,9.862535
-81.6869,3.5,59.50509,,8.179745
-57.8003159,3.5,18.2336349,,7.077512
-45.28327,3.5,151.468292,,8.2245
76.1693954,3.5,58.88629,,8.509064
-32.2090378,3.5,31.8416672,,9.7087
-96.78138,3.5,91.18112,,8.007695
42.7855453,3.5,94.4421,,7.149523
-66.70426,3.5,56.0076561,,6.772417
-96.98435,3.5,166.0046,,8.406316
10.873436,3.5,92.03894,,6.539736
-32.23156,3.5,58.0699,,6.33865356
-71.1021957,3.5,87.80352,,7.59143066
20.600975,3.5,139.816055,,6.457349
-23.1884842,3.5,147.267883,,7.80472755
82.91168,3.5,186.141144,,7.02032375
49.7920036,3.5,195.700745,,6.81928062
-91.37789,3.5,25.3094254,,9.334805
72.81651,3.5,31.4217682,,9.361092
-51.325737,3.5,83.96162,,6.57541847
20.7803574,3.5,154.731415,,7.053444
75.39432,3.5,207.806259,,9.745899
30.8279037,3.5,56.534256,,7.852872
99.81567,3.5,205.454834,,9.008708
63.8899345,3.5,77.1734161,,6.13962841
93.08646,3.5,15.0835953,,8.312469
-78.73963,3.5,169.038132,,9.256302
-13.8702774,3.5,138.546478,,9.550443
92.8813553,3.5,31.5925674,,9.776867
59.96646,3.5,104.924904,,6.076885
