
22.9573364,36.3,74.35997,,6.84397125
-53.2605057,36.3,133.303329,,7.06224728
-22.59507,36.3,96.49877,,7.86782742
96.24545,36.3,57.96985,,9.323416
-19.3209763,36.3,27.133667,,7.56739044
66.0710144,36.3,109.784981,,6.928026
71.18085,36.3,142.567978,,7.25805569
-95.88297,36.3,42.40709,,7.9057827
45.2892761,36.3,152.576553,,7.955682
65.40091,36.3,202.8303,,7.42923737
24.2432251,36.3,128.321121,,7.54631233
-98.55775,36.3,171.6351,,6.17254543
-64.82978,36.3,95.1920242,,6.804697
-89.29377,36.3,192.178162,,6.70190239
-53.20623,36.3,71.0306854,,6.48372746
23.709259,36.3,95.33431,,8.266169
-28.28849,36.3,64.21208,,6.7963953
-8.712425,36.3,161.305054,,7.443139
-12.5382767,36.3,108.56144,,6.77275658
45.97251,36.3,173.403778,,9.53834
-0.692573547,36.3,183.2204,,6.81713
62.5771027,36.3,132.431976,,6.81604958
-68.85209,36.3,189.240662,,9.793816
21.9036255,36.3,106.360146,,7.4946413
91.48085,36.3,120.765114,,7.46171951
-68.1891556,36.3,58.7330627,,9.093107
-4.685417,36.3,196.767532,,7.65071869
-8.11335,36.3,39.8898468,,6.620064
88.82492,36.3,79.2223358,,7.041522
72.20532,36.3,46.0844574,,6.957779
54.4355125,36.3,182.649017,,6.030164
-1.28663635,36.3,116.366432,,7.207945
-43.83387,36.3,176.669052,,9.566952
71.00136,36.3,185.993134,,8.463923
-16.6524277,36.3,188.612808,,6.38468552
-18.43705,36.3,153.1596,,8.795933
44.5397568,36.3,126.547356,,7.24718475
26.66082,36.3,47.51967,,9.410702
-72.00416,36.3,209.005432,,6.843273
-73.34763,36.3,164.250458,,7.47398663
93.01901,36.3,182.647171,,7.59343338
94.52998,36.3,68.4493256,,8.896767
33.1458969,36.3,20.040802,,7.832595
77.93991,36.3,131.828766,,7.198962
47.29371,36.3,65.19887,,7.52489662
78.40104,36.3,79.90108,,8.747607
14.35434,36.3,14.1211853,,8.158791
78.05795,36.3,162.105927,,8.023759
99.59589,36.3,154.607117,,9.379011
52.8343163,36.3,25.56668,,6.94400024
11.1373291,36.3,157.641464,,6.741091
-97.44352,36.3,154.001,,8.396067
12.4619827,36.3,75.5645,,8.283649
-48.0645523,36.3,160.609009,,7.42752934
-98.91099,36.3,87.36653,,6.135806
94.54256,36.3,92.73705,,9.448524
-43.81199,36.3,142.805969,,9.402334
-83.64826,36.3,32.12889,,6.255863
-85.907814,36.3,154.59082,,8.255594
17.61702,36.3,117.656708,,8.909945
-5.59660339,36.3,51.91182,,9.302914
-6.99447632,36.3,72.55037,,6.63648129
9.933411,36.3,90.79904,,8.80322
-91.9792557,36.3,74.0132751,,9.138357
59.4719162,36.3,149.286835,,9.990448
-50.4820938,36.3,206.241974,,6.91646
63.19864,36.3,82.949585,,9.193975
-46.8836136,36.3,120.305321,,7.63454342
-84.6471939,36.3,15.5287628,,9.713224
54.2071533,36.3,163.312439,,6.742016
28.85997,36.3,204.189743,,8.53350449
57.657238,36.3,64.30464,,8.034291
-28.1877823,36.3,145.206024,,9.793047
-79.71531,36.3,94.93406,,9.154617
95.03815,36.3,30.9016266,,7.676669
-3.471054,36.3,12.5282135,,8.940773
-71.35432,36.3,23.3767853,,7.38041
44.6090622,36.3,86.030365,,9.402719
-73.98832,36.3,139.384689,,7.36667156
-40.350853,36.3,110.139153,,7.70645237
-40.2717361,36.3,58.0520935,,6.95986366
-33.9938278,36.3,15.6162415,,9.566201
10.6378708,36.3,37.4482269,,8.609528
-51.2439346,36.3,13.1240234,,9.553877
13.0065536,36.3,205.003326,,8.620868
-13.7201157,36.3,120.296547,,6.93301868
34.6611252,36.3,107.06749,,9.331445
-34.5044479,36.3,189.785416,,6.0403614
9.141884,36.3,175.478333,,6.45548248
55.0747147,36.3,193.625031,,7.99441528
-55.2062149,36.3,151.108612,,7.122836
46.3447037,36.3,111.512016,,8.501078
11.5833664,36.3,102.736832,,8.828751
-3.763977,36.3,134.768936,,8.52671051
-82.0682144,36.3,105.702347,,6.172262
-92.16456,36.3,138.86438,,7.72172928
8.207596,36.3,61.52858,,7.384739
