
-18.3834457,36.3,90.48867,,8.940115
22.23767,36.3,34.5646973,,7.5238533
-52.3281021,36.3,142.901031,,7.571458
57.8501663,36.3,41.52289,,7.11947441
-82.71607,36.3,163.097626,,7.86432076
-64.80784,36.3,123.468132,,6.94442749
-48.7552567,36.3,198.395615,,8.019236
11.5450516,36.3,29.59665,,7.292719
43.5487,36.3,131.77681,,6.20034027
60.98983,36.3,121.56427,,8.860704
-4.09694672,36.3,33.6142578,,8.84005
-51.4452438,36.3,122.861382,,8.863695
7.77935028,36.3,139.129425,,7.42683125
70.519165,36.3,30.6045685,,7.32559967
-72.65836,36.3,167.780914,,6.040308
-36.8126755,36.3,107.155319,,6.48074245
39.01877,36.3,201.948669,,6.847082
85.5857544,36.3,58.4440155,,8.045714
57.16638,36.3,29.4322357,,6.385518
-3.244934,36.3,111.4547,,7.26479244
90.25369,36.3,199.9344,,8.79957
18.72696,36.3,85.43532,,6.868864
6.265175,36.3,49.5644379,,9.881387
-18.5616379,36.3,160.981308,,9.724435
64.99545,36.3,190.374832,,8.264751
-93.59086,36.3,22.1933746,,6.39168
20.6243668,36.3,51.1972961,,8.559332
-23.0415421,36.3,15.9348145,,9.699079
-17.3481369,36.3,127.0592,,8.012093
96.4604645,36.3,58.7801056,,6.8032074
-37.6637955,36.3,188.732758,,9.56855
18.8583,36.3,181.851471,,6.06814
90.89685,36.3,173.539886,,8.346247
-75.8395157,36.3,21.3286743,,8.800994
-52.9165268,36.3,59.955368,,6.15037155
-82.42899,36.3,62.77449,,7.030756
17.9273987,36.3,148.014725,,9.16706848
62.5544739,36.3,202.65506,,9.670576
88.82454,36.3,74.71077,,7.03859234
83.5388947,36.3,122.8784,,8.732046
77.23756,36.3,145.654282,,9.535104
45.2459564,36.3,63.1487122,,9.915354
-90.18061,36.3,104.163933,,9.047585
-70.03947,36.3,156.070023,,9.106338
-18.0790787,36.3,208.759384,,6.63513
-38.08378,36.3,33.3804169,,8.962215
62.7905121,36.3,97.53935,,9.390652
-67.1931839,36.3,91.25814,,7.85652256
-5.70441437,36.3,187.85582,,8.247974
-35.4022141,36.3,133.995956,,9.428818
19.2345047,36.3,194.760315,,6.597082
4.35222626,36.3,177.548,,9.863594
-40.2310867,36.3,207.139572,,8.968639
69.8226,36.3,83.7846756,,6.8839426
-7.304367,36.3,200.79068,,7.83528328
5.312668,36.3,76.39339,,7.090042
-87.14454,36.3,132.34024,,6.37762451
9.021339,36.3,204.067932,,6.36105442
-81.48588,36.3,47.8064575,,6.861496
-64.15424,36.3,140.842773,,9.522114
71.46254,36.3,171.689026,,9.499195
24.2284927,36.3,95.6380844,,8.708273
-23.9621048,36.3,29.2097931,,7.6971674
92.21325,36.3,143.87825,,8.25789452
-59.6377029,36.3,15.3308411,,9.765675
-83.72712,36.3,119.298477,,7.238105
-88.18455,36.3,173.193253,,7.664486
-14.2136688,36.3,53.0452576,,6.93294334
-49.6930923,36.3,92.3377457,,6.80882645
89.99417,36.3,46.7530823,,8.038454
-58.413063,36.3,70.4807739,,6.82231331
50.8080444,36.3,18.6991577,,6.21974945
-40.2225723,36.3,81.73375,,6.530939
-85.47718,36.3,150.1278,,8.6812315
37.72406,36.3,41.22278,,6.989975
30.5212021,36.3,16.1059418,,6.91857529
34.3319168,36.3,175.910583,,7.143504
43.4631042,36.3,86.78429,,6.91175461
89.62962,36.3,90.40053,,6.09964657
-17.3169022,36.3,182.4369,,6.83742142
23.7078781,36.3,206.903046,,7.79332829
-57.55796,36.3,108.9364,,8.660512
19.0441513,36.3,16.6083221,,7.680396
-58.62374,36.3,46.19229,,7.47493649
80.37753,36.3,38.8354645,,8.377495
-14.4138718,36.3,146.03421,,7.93518829
-88.260994,36.3,34.4924622,,8.531412
32.308548,36.3,74.385376,,6.93874741
-94.29435,36.3,191.593948,,9.100843
66.36218,36.3,63.981842,,7.531209
78.9561,36.3,95.73104,,7.385065
54.828,36.3,165.558014,,8.869619
-82.55283,36.3,200.387009,,7.94189
27.8983078,36.3,64.00835,,8.012482
-14.8591843,36.3,76.36449,,7.57275
-33.9939651,36.3,12.5019836,,8.619085
-48.06095,36.3,159.772018,,6.572563
-5.24124146,36.3,86.13069,,7.81685448
-64.68607,36.3,209.4846,,9.351266
-36.195137,36.3,94.8049,,8.70916
-95.5422745,36.3,54.57509,,8.014716
38.7881927,36.3,187.55835,,8.659538
