
19.1650238,3.5,17.13755,,7.219507
-11.5475769,3.5,16.6357574,,7.84789753
-60.27334,3.5,130.87265,,8.425946
92.45004,3.5,131.230377,,9.542345
61.5967255,3.5,199.559387,,8.376968
-4.35780334,3.5,66.52791,,7.98704624
-48.6537247,3.5,167.983612,,8.014959
48.8046379,3.5,202.827728,,8.356849
-11.39315,3.5,151.941132,,9.213469
41.67984,3.5,125.464218,,9.764164
9.927834,3.5,47.8568649,,8.681679
-85.3317,3.5,203.8226,,7.86297035
86.99681,3.5,118.696045,,8.001606
89.89952,3.5,97.4286,,7.945915
-72.27598,3.5,166.424255,,6.884054
6.3088913,3.5,121.828339,,9.25583649
1.551712,3.5,35.83304,,8.624201
-3.225029,3.5,197.346344,,7.37365437
-72.15426,3.5,129.410339,,6.46377563
-78.50355,3.5,60.6975975,,9.824377
96.3181839,3.5,152.997375,,9.129823
-74.11088,3.5,102.516594,,8.44263649
-20.5249863,3.5,166.189117,,8.681779
96.21421,3.5,199.602371,,9.300995
-67.5664139,3.5,52.75279,,9.739601
36.5049362,3.5,51.1148834,,9.916006
-76.4606857,3.5,30.1343079,,6.39703369
-5.116188,3.5,127.585281,,6.0026226
-26.879921,3.5,50.14015,,7.800535
34.01284,3.5,181.6233,,8.505362
7.71772,3.5,89.2662048,,7.577647
-51.189888,3.5,81.3466339,,6.140148
16.7482224,3.5,187.343124,,9.43191
-35.5613937,3.5,108.125824,,7.54001427
-94.96891,3.5,180.579956,,7.01748657
34.23397,3.5,201.087616,,7.42987537
-12.7603073,3.5,96.93212,,8.05693
-46.7676773,3.5,58.12216,,7.29116535
99.7625351,3.5,72.76346,,6.45924759
85.86667,3.5,87.09836,,7.70701027
-30.8507,3.5,182.087448,,8.405611
18.9651642,3.5,34.6228027,,8.31617
20.17006,3.5,132.611755,,6.11504936
72.17186,3.5,84.95821,,9.61582
-88.24035,3.5,116.517319,,7.14024639
79.90758,3.5,46.39517,,6.85403633
30.1852875,3.5,140.252045,,9.994991
34.83966,3.5,19.3834839,,6.73447227
15.1003265,3.5,79.4072342,,7.56275749
56.6906471,3.5,39.0227623,,6.527871
-44.8891678,3.5,45.28744,,7.6982336
-79.72733,3.5,17.20829,,7.79581451
-55.78881,3.5,94.33787,,8.577087
-58.5650558,3.5,66.31491,,8.259614
37.1647568,3.5,105.103348,,9.039524
-34.0453262,3.5,96.85688,,9.653622
0.5302124,3.5,186.466217,,8.299591
20.4424744,3.5,149.55011,,7.40558147
74.21185,3.5,129.81955,,8.256749
25.5972366,3.5,79.61073,,7.63643265
-18.7084579,3.5,107.283737,,6.82889843
-30.1710281,3.5,76.75581,,9.089977
-56.0024643,3.5,145.52298,,8.337913
-99.00251,3.5,103.467606,,8.104926
78.9619446,3.5,12.7188721,,6.98914528
55.5222473,3.5,51.1123962,,8.855529
7.574692,3.5,67.7375,,9.129861
-82.42721,3.5,141.566711,,8.01351
-83.14831,3.5,39.8623352,,9.13986
-14.2148819,3.5,38.6792374,,7.703288
61.909008,3.5,176.343018,,9.523821
-66.20814,3.5,155.4998,,8.383757
28.94249,3.5,161.91391,,6.76441669
50.5916824,3.5,66.14473,,9.234877
92.15911,3.5,34.0996475,,8.207364
-86.14413,3.5,77.05353,,8.71449852
-14.6749649,3.5,66.57193,,6.68860245
-94.8197556,3.5,26.2316589,,9.760323
22.14531,3.5,89.65892,,6.233201
53.4152679,3.5,82.05139,,8.183221
79.7287445,3.5,148.283417,,8.104396
-5.92394257,3.5,78.8022461,,8.631641
79.07656,3.5,168.61142,,7.86016
85.63495,3.5,75.13418,,7.709079
-45.109642,3.5,205.425415,,6.106098
0.9949341,3.5,171.606018,,9.667892
68.60649,3.5,23.1063538,,7.72207069
-96.56974,3.5,86.2594,,6.10633469
90.0825043,3.5,45.0955,,6.44580269
-80.80656,3.5,153.96019,,8.144015
46.1580734,3.5,144.818619,,8.504541
