
-49.8114243,36.3,75.43523,,6.780752
83.88379,36.3,55.65985,,9.443346
-88.077034,36.3,75.76048,,7.20060539
61.28678,36.3,129.494186,,9.92362
68.56326,36.3,83.68487,,9.736776
-40.3489761,36.3,13.06575,,6.907071
64.94055,36.3,62.8778229,,8.099063
21.50856,36.3,94.3943,,7.45008945
-34.685524,36.3,177.33139,,8.394652
-63.3027573,36.3,43.14354,,9.16636848
-39.96702,36.3,57.70581,,6.998516
-4.830345,36.3,22.3766937,,8.249821
-1.82026672,36.3,132.371918,,9.473288
20.12938,36.3,12.001358,,7.31994343
69.585495,36.3,139.0468,,9.601988
-84.60609,36.3,164.103973,,7.90794
-10.28904,36.3,54.83554,,7.409457
-62.8514481,36.3,69.92709,,7.29523849
-44.9400558,36.3,181.732086,,8.461046
-79.853035,36.3,59.71463,,6.14419937
10.01152,36.3,41.2480927,,9.826332
29.2010727,36.3,166.372131,,8.094366
-56.899498,36.3,152.332626,,8.406339
95.87547,36.3,69.98059,,8.275536
-77.1708145,36.3,40.1244965,,8.311907
34.55207,36.3,111.99498,,6.826185
77.30568,36.3,71.25079,,6.43052673
54.4655533,36.3,76.98822,,8.50623
80.43957,36.3,144.3527,,8.013089
49.9664764,36.3,148.992432,,8.757723
-83.6472549,36.3,142.27301,,6.328224
64.1580353,36.3,31.123642,,8.58134651
-94.34309,36.3,133.09137,,7.01816368
-39.3724747,36.3,45.9830322,,9.61598
82.71329,36.3,96.6181259,,8.786202
-7.187187,36.3,198.766449,,9.049503
39.7286148,36.3,148.021851,,7.379286
57.9694481,36.3,179.882813,,6.74831772
21.9562683,36.3,117.224739,,7.21511459
35.67211,36.3,194.2075,,7.942274
98.0904541,36.3,181.637222,,6.0675087
-36.8240128,36.3,192.942169,,9.19684
-18.0132828,36.3,164.984161,,8.931557
-63.1249924,36.3,175.665054,,8.35195
28.9123459,36.3,78.300705,,9.581526
71.2421646,36.3,108.784935,,8.317353
18.7538528,36.3,75.65193,,9.772503
-50.5768051,36.3,205.276733,,6.79823875
13.6138535,36.3,156.898651,,9.712114
26.8787613,36.3,37.53882,,7.58366776
-55.84748,36.3,10.9813232,,9.067219
42.80259,36.3,137.948853,,8.429874
35.6516342,36.3,91.05808,,6.70776367
-25.1405563,36.3,129.239929,,8.349318
61.6162033,36.3,161.650848,,6.11712646
65.84837,36.3,18.6315155,,7.291375
45.1096268,36.3,63.7433,,8.518825
-47.4285965,36.3,131.753479,,6.655444
87.05109,36.3,173.495514,,8.665651
-3.20254517,36.3,94.656395,,8.534777
-52.827034,36.3,25.6049042,,8.572503
94.2991943,36.3,196.673111,,9.777731
-8.301987,36.3,69.2992859,,6.97901344
90.79625,36.3,40.0595551,,7.456168
-38.0204239,36.3,150.287689,,6.3260355
-69.31025,36.3,189.837631,,8.058493
-90.57212,36.3,15.234787,,6.401697
-86.42167,36.3,96.19427,,9.278252
29.5459442,36.3,137.800659,,9.993467
-24.8122025,36.3,149.36322,,8.349717
-98.448494,36.3,25.9686737,,7.85115242
19.2682877,36.3,192.779953,,6.52133369
42.3415375,36.3,180.579575,,6.223387
-57.9898453,36.3,121.040512,,9.227324
-76.8778458,36.3,109.066483,,8.6077
-82.2044754,36.3,128.1807,,8.970391
28.4081879,36.3,204.803329,,7.521303
5.519661,36.3,59.3643036,,9.190406
-5.375801,36.3,152.134018,,8.524893
41.5852051,36.3,208.864166,,7.49739361
95.1011658,36.3,155.490982,,9.550855
57.8537445,36.3,207.867065,,8.51476
81.93503,36.3,159.601364,,6.84915352
41.29576,36.3,33.1526642,,8.405362
64.40938,36.3,94.53208,,9.593433
-23.6091232,36.3,81.6724243,,9.068392
-54.3216934,36.3,89.0716,,7.361829
88.67511,36.3,11.4101257,,8.017588
29.6614151,36.3,57.6251373,,7.87292957
-10.724411,36.3,141.573227,,6.07967
-41.2369461,36.3,99.0436,,9.979584
-97.9691544,36.3,199.8648,,7.71449471
26.43785,36.3,27.3328857,,6.83725548
-87.83228,36.3,43.39148,,9.656865
