
54.1624756,36.3,147.002472,,8.461254
-52.24604,36.3,59.16385,,8.61414
60.416626,36.3,181.715332,,9.821346
-80.88108,36.3,144.7814,,7.78342724
-17.57441,36.3,96.3864746,,8.171933
-43.7640762,36.3,168.344269,,8.154303
-90.62324,36.3,159.319489,,7.288741
-87.57563,36.3,124.470734,,6.64033031
-45.3080063,36.3,37.39833,,9.505924
-75.73194,36.3,127.437347,,6.27857
-18.8926468,36.3,77.94707,,9.775301
-81.72535,36.3,181.516632,,8.215523
-36.8882065,36.3,13.7306824,,7.879013
7.32208252,36.3,37.7521362,,9.351712
-31.4696426,36.3,198.691589,,8.7087
84.17732,36.3,208.391937,,6.95309448
-70.67683,36.3,69.3448,,8.703804
-98.59663,36.3,67.8522339,,7.50194
28.01818,36.3,84.30941,,8.142568
58.760376,36.3,82.46622,,7.140094
42.92173,36.3,73.2692261,,9.642872
17.7566681,36.3,115.731758,,7.704829
-98.90687,36.3,86.55741,,6.855089
7.70185852,36.3,177.924576,,9.122675
-33.49241,36.3,187.8363,,9.713036
57.740448,36.3,113.119835,,8.760101
15.3822556,36.3,84.85298,,7.575
11.7194061,36.3,145.88089,,7.72870255
-9.661423,36.3,23.0023956,,6.276802
42.9714661,36.3,20.0548248,,8.51917648
55.0340576,36.3,70.129364,,6.1247797
7.794365,36.3,53.48343,,9.40348148
59.2905273,36.3,127.251358,,9.576126
-70.9462357,36.3,87.63409,,6.61181927
-78.62797,36.3,160.204849,,6.18244934
31.2100372,36.3,55.43889,,7.033512
-16.047493,36.3,119.527863,,7.29592228
-4.483261,36.3,35.75786,,7.51232433
33.1282349,36.3,94.9259,,6.63583469
96.39769,36.3,87.106514,,6.18499374
-14.9585114,36.3,108.588768,,7.193859
-23.8797989,36.3,52.0306244,,6.768754
17.048851,36.3,158.072083,,7.036893
6.706772,36.3,106.265015,,8.750997
63.5642052,36.3,20.0323181,,7.420493
-8.084526,36.3,181.787354,,7.31796837
19.9905548,36.3,54.8989563,,7.869602
56.0869446,36.3,193.699677,,7.015218
0.982177734,36.3,207.155624,,9.070542
58.1717224,36.3,165.954163,,7.449933
94.83989,36.3,202.62001,,7.857497
79.1276245,36.3,35.2799072,,7.85176754
-79.59058,36.3,22.915451,,9.546929
95.4442749,36.3,120.967979,,6.301243
48.0019531,36.3,87.52687,,9.652607
-97.24705,36.3,137.862,,7.493293
-95.21992,36.3,20.6410522,,9.569291
-56.0316849,36.3,117.394325,,7.380699
-33.2479935,36.3,137.032135,,7.240822
-63.47062,36.3,130.252014,,9.163727
-31.09533,36.3,92.04979,,8.068008
93.78343,36.3,171.949417,,8.608883
93.01448,36.3,156.974182,,6.38711739
-80.10047,36.3,193.076172,,6.636772
45.837616,36.3,179.22261,,6.19288826
25.4115524,36.3,200.743851,,6.41482353
-57.59223,36.3,99.43788,,6.5881815
-67.60044,36.3,33.67682,,6.527979
79.26323,36.3,17.267807,,9.956387
96.22624,36.3,109.464546,,8.6237
97.9855042,36.3,36.38423,,6.73436737
-52.9397354,36.3,185.788971,,8.29794
-44.9962845,36.3,154.4194,,9.460669
9.68030548,36.3,131.358582,,6.274578
-67.51377,36.3,56.07811,,9.802376
-67.58665,36.3,44.20935,,8.727699
79.43406,36.3,49.3087463,,6.60243225
-69.0252457,36.3,141.701752,,6.33237362
-36.4692459,36.3,46.3514862,,8.035332
-68.74009,36.3,111.975716,,9.089835
-48.9078751,36.3,142.096741,,8.109955
28.8999023,36.3,156.7136,,6.0158596
23.6447678,36.3,39.8363037,,9.76865
-1.95845032,36.3,132.004639,,6.622196
66.8352051,36.3,31.3803253,,6.18301
73.1677246,36.3,164.339783,,6.71933937
-44.1706,36.3,95.86625,,7.75164032
95.7060547,36.3,185.9522,,9.232811
-53.156105,36.3,82.4785,,8.699663
47.57013,36.3,38.7164459,,9.312475
93.62273,36.3,60.943512,,8.738285
73.64218,36.3,200.848831,,9.796755
-82.4774246,36.3,44.6512146,,6.17715645
-6.732216,36.3,157.285858,,8.047373
-17.8652725,36.3,157.039459,,7.090865
92.56456,36.3,135.904144,,8.525717
45.9329834,36.3,202.962891,,6.674404
-37.02961,36.3,56.5941,,9.664486
69.3829956,36.3,49.4849548,,6.218051
-85.30125,36.3,65.64517,,9.543152
-53.95072,36.3,10.4111481,,8.455541
-87.01368,36.3,89.91045,,6.786928
94.20924,36.3,23.7462616,,6.978634
22.2695236,36.3,16.4930878,,7.12163734
33.5990829,36.3,114.23027,,7.044264
17.6651382,36.3,27.7603455,,7.064331
35.6816254,36.3,205.375443,,6.431238
23.6103668,36.3,127.43013,,7.33733749
80.19917,36.3,80.34177,,6.270692
-13.2763519,36.3,47.0979,,7.17688847
48.3163567,36.3,103.515221,,8.134393
20.4950714,36.3,68.4592743,,9.535549
77.3364258,36.3,115.867065,,9.164255
-18.2119827,36.3,144.9807,,9.998739
-63.5040054,36.3,182.585052,,9.382854
-59.5182266,36.3,20.9660645,,9.023835
34.9619827,36.3,125.548645,,6.98450661
-94.55787,36.3,53.15593,,7.068671
-64.06422,36.3,155.938324,,6.34530067
-59.89611,36.3,198.816528,,6.353614
36.1149063,36.3,41.6804657,,9.214163
-93.16398,36.3,180.392136,,7.818944
-97.47526,36.3,113.283562,,8.347344
-91.96989,36.3,199.924789,,8.096455
-23.03344,36.3,62.9713745,,6.712347
-33.082756,36.3,170.889252,,6.31783867
71.36342,36.3,187.536865,,7.98252
-78.9296,36.3,115.252563,,6.00029564
-44.50837,36.3,115.191315,,6.35047626
-88.74406,36.3,10.2366333,,7.22855568
83.58734,36.3,169.375809,,9.92878151
-17.0762863,36.3,199.477066,,8.187419
-74.65446,36.3,205.453049,,8.310983
-8.33889,36.3,86.5625153,,8.643116
6.16966248,36.3,71.7597961,,9.695681
45.74034,36.3,135.673,,6.30184364
32.51793,36.3,180.835037,,8.3957
67.81378,36.3,141.011963,,7.81894875
29.6462936,36.3,170.302948,,9.64949
