
68.81035,3.5,35.4489136,,9.793512
95.49956,3.5,14.0323181,,6.434452
35.7718735,3.5,194.261322,,7.848364
-91.4041061,3.5,191.9972,,6.655203
87.38924,3.5,208.05661,,6.89516354
34.0099258,3.5,170.940918,,8.906784
57.0605049,3.5,203.7793,,9.723172
-59.31083,3.5,72.54291,,6.21225739
99.5719452,3.5,194.076187,,6.166133
60.00318,3.5,185.646027,,7.528201
-41.4265823,3.5,95.21424,,7.85499
82.0215149,3.5,14.9929352,,9.7385025
16.8534622,3.5,195.564728,,7.98648548
84.93382,3.5,118.124222,,7.303954
-98.49305,3.5,135.907043,,9.929489
-80.03344,3.5,206.891479,,9.664034
-36.48922,3.5,163.792664,,7.07363033
-39.0462723,3.5,36.7533646,,9.025406
94.41046,3.5,49.2736473,,8.974292
2.988945,3.5,191.68222,,9.036845
-83.207634,3.5,59.4685173,,9.03309
64.99083,3.5,131.443756,,7.939374
1.45497131,3.5,15.4748154,,9.853487
18.7055969,3.5,41.2256126,,6.096732
-41.3241959,3.5,51.9516563,,8.040305
69.47699,3.5,82.87871,,8.553551
57.53951,3.5,159.3282,,6.59336662
-66.80059,3.5,83.62431,,9.014509
95.50875,3.5,147.237183,,9.213509
14.5965729,3.5,61.0845261,,6.801902
48.63262,3.5,62.9124374,,7.97893524
-52.66958,3.5,204.840546,,7.87746048
-44.9053268,3.5,189.410034,,8.980721
-70.49221,3.5,199.405762,,8.149919
-25.981575,3.5,73.42551,,9.80781
86.8351,3.5,102.554436,,8.488543
-26.3707657,3.5,125.569473,,9.057888
-9.738174,3.5,128.07312,,6.351166
-52.4227524,3.5,41.7675629,,6.68423
3.04402924,3.5,47.14172,,8.734013
26.76857,3.5,140.631653,,9.888647
37.3433533,3.5,144.868469,,9.586056
-83.83102,3.5,124.256989,,7.858795
-92.0917,3.5,79.29837,,8.115298
29.6439819,3.5,77.93092,,9.778133
58.83033,3.5,66.47429,,8.155988
-90.9939041,3.5,167.537262,,9.63986
67.12251,3.5,104.662605,,9.235388
85.0324,3.5,178.84494,,9.733696
-62.7236557,3.5,121.808144,,9.954251
37.1247559,3.5,34.0506134,,7.09761143
-52.420784,3.5,121.881012,,8.421499
98.66414,3.5,61.3156052,,6.766342
-33.90113,3.5,183.783417,,7.88559055
21.47535,3.5,100.492714,,8.058418
-12.9079666,3.5,63.8562126,,6.31887054
69.10855,3.5,121.220512,,9.973145
6.34254456,3.5,25.7204056,,7.87430954
-46.2780075,3.5,142.620926,,8.403741
-67.72321,3.5,173.024216,,6.68192863
6.398117,3.5,157.934647,,8.96513748
92.53528,3.5,74.1027451,,9.840317
-99.85822,3.5,149.704681,,9.145018
-45.7118,3.5,72.8384247,,6.44835472
6.82971954,3.5,126.302315,,9.796207
-71.8601151,3.5,67.8809357,,8.439046
83.23476,3.5,160.823334,,6.14473534
8.236755,3.5,80.76961,,7.850992
-59.8490677,3.5,142.353821,,9.671936
17.3964233,3.5,18.8896942,,9.505562
-48.0758743,3.5,164.3432,,9.478083
68.54532,3.5,149.13092,,6.234091
-87.450264,3.5,33.13687,,6.44817734
-22.8103714,3.5,95.33779,,8.21429
-38.5675735,3.5,132.9731,,7.72684956
-80.0095,3.5,187.960846,,9.172565
82.25839,3.5,37.6977959,,8.085408
7.40574646,3.5,144.54361,,9.598572
47.6511726,3.5,195.922424,,7.28184032
-73.1743546,3.5,42.1645126,,8.308318
55.12357,3.5,121.434967,,6.618473
27.0494,3.5,55.7720451,,9.050467
87.9114761,3.5,189.587738,,8.925756
4.799156,3.5,96.01726,,6.8767767
-14.6222,3.5,39.3980827,,9.945962
-72.86765,3.5,136.677612,,8.27931
-73.35061,3.5,96.96726,,8.846902
-96.12876,3.5,114.674469,,7.902383
-34.787056,3.5,23.9153671,,8.380702
57.12409,3.5,44.51283,,9.839727
-65.27503,3.5,54.35551,,7.259306
-68.14448,3.5,11.6001205,,8.844234
