
-40.083992,3.5,126.689804,,8.893188
78.0076447,3.5,163.759979,,8.82895851
-88.61999,3.5,185.832825,,6.12280464
96.97028,3.5,10.99279,,7.34018326
-60.03141,3.5,45.3468132,,6.820549
-69.8591843,3.5,93.80409,,6.86756325
-3.607071,3.5,144.663132,,6.79838562
69.80768,3.5,79.2327,,6.3103447
-5.5453186,3.5,48.47749,,7.62521935
-11.17498,3.5,87.75606,,8.359796
41.2014923,3.5,160.053574,,7.77871037
52.4962425,3.5,119.43354,,6.30633163
-74.05802,3.5,15.2183609,,9.332082
-74.281044,3.5,80.61737,,8.232086
-94.5046158,3.5,67.28749,,9.214036
-9.827896,3.5,67.06209,,9.135951
35.2914276,3.5,90.4757462,,6.77928925
-75.78159,3.5,62.73927,,9.43539
-71.54952,3.5,154.768478,,7.351905
-35.7405472,3.5,57.26405,,6.54525566
-52.2023849,3.5,10.161232,,9.002514
-21.571785,3.5,86.48822,,6.159281
-51.643074,3.5,155.375229,,6.00632668
-16.5623322,3.5,145.638733,,7.4857235
95.25371,3.5,194.003021,,7.86563
19.2403641,3.5,199.291809,,8.490168
71.00639,3.5,127.88385,,6.068308
87.39839,3.5,204.221848,,8.37281
-54.79357,3.5,114.244049,,8.238775
-42.8454361,3.5,78.31583,,9.618366
10.41452,3.5,187.6335,,8.968725
68.83537,3.5,42.0008659,,7.221941
-32.6891861,3.5,25.4109421,,8.031718
86.42096,3.5,102.317635,,6.621788
99.68075,3.5,63.3600159,,9.093573
22.1833572,3.5,145.056442,,6.929123
4.08231354,3.5,125.234581,,6.80872345
9.285347,3.5,37.12626,,8.326662
25.8980713,3.5,177.922516,,9.26244
-63.48841,3.5,61.81018,,9.133713
-38.6312027,3.5,36.46067,,7.99008846
93.02237,3.5,41.7882,,6.554695
70.75496,3.5,98.2794,,9.026901
57.208374,3.5,138.164581,,7.470975
65.14349,3.5,62.2338562,,7.931468
89.49225,3.5,26.35968,,9.198263
-27.8897629,3.5,123.863388,,9.791946
-56.7866,3.5,96.14746,,7.75501442
66.7041,3.5,175.199188,,6.71408367
38.42566,3.5,71.811264,,6.61438
77.9766541,3.5,23.1395035,,9.868459
-0.9181595,3.5,30.1904221,,6.19809341
22.4859619,3.5,163.924438,,9.573437
47.0016022,3.5,140.80661,,7.638853
11.7622223,3.5,102.817436,,6.91908932
-23.6276474,3.5,158.843048,,8.796202
-87.4101944,3.5,85.76105,,7.487089
42.2193527,3.5,46.0179863,,8.323715
71.0141144,3.5,208.936081,,6.871916
-84.62124,3.5,53.8997955,,9.936272
-50.53414,3.5,133.853943,,8.877926
-71.26037,3.5,172.633,,6.280195
-68.04461,3.5,130.2752,,8.489726
-91.4455948,3.5,120.651459,,6.484398
-4.500946,3.5,111.738586,,8.691834
31.443161,3.5,153.36412,,6.6108284
71.83165,3.5,190.677765,,8.26045
-90.52209,3.5,11.2601166,,6.661998
38.895752,3.5,174.062042,,9.74877
16.6645432,3.5,125.392784,,6.397539
-21.45324,3.5,71.3437347,,8.676018
-84.09911,3.5,144.4,,8.386754
53.0349274,3.5,102.526535,,7.41927338
13.7033844,3.5,73.37625,,8.410167
-21.2370377,3.5,46.298275,,7.383007
-99.4043961,3.5,51.2976952,,8.432945
-48.2579575,3.5,202.463348,,6.840893
55.8957367,3.5,191.771347,,6.68894958
-62.72381,3.5,74.72145,,7.28976345
45.53823,3.5,203.201859,,9.412609
-29.4962387,3.5,192.28598,,6.597167
-97.23234,3.5,143.006683,,7.008766
-75.35041,3.5,31.6119232,,9.47160149
-1.49401093,3.5,97.37708,,6.01333427
51.8414955,3.5,158.890137,,9.531887
-60.7298965,3.5,85.57178,,8.157779
87.58891,3.5,175.7374,,7.527157
-28.4314651,3.5,10.3948593,,9.411142
-67.1307,3.5,183.445526,,9.484918
80.42438,3.5,142.991821,,8.775257
99.3475647,3.5,89.6826,,6.66313934
34.152298,3.5,140.799362,,9.394129
89.54757,3.5,128.452988,,8.118188
39.4430923,3.5,126.171082,,8.920239
-40.5345078,3.5,182.453583,,9.285404
-34.1959152,3.5,169.406708,,9.721809
27.3457489,3.5,190.239746,,8.937899
18.0637283,3.5,88.53657,,6.49714565
-38.4289,3.5,114.140045,,8.54799652
-1.60713959,3.5,201.061829,,9.759872
52.2514038,3.5,57.188942,,6.03861427
11.9691086,3.5,136.172775,,6.550104
-87.72091,3.5,160.507141,,9.075969
87.49271,3.5,81.066124,,8.531504
-9.153069,3.5,124.3145,,8.545782
-60.6132736,3.5,20.9574127,,7.70655632
91.75663,3.5,144.397217,,8.636688
64.6049042,3.5,153.714279,,9.682709
14.0973969,3.5,21.3026047,,9.567154
50.1718,3.5,180.886749,,6.288766
32.52881,3.5,114.29969,,6.94236
82.44197,3.5,67.63252,,7.80003643
-90.80901,3.5,106.510445,,6.017128
-19.8036423,3.5,177.203064,,6.361017
-47.6177444,3.5,54.6253,,6.8246727
-19.3172073,3.5,133.272766,,6.85137367
-64.61721,3.5,106.243416,,9.241205
46.5416946,3.5,19.3806915,,8.052958
67.64926,3.5,117.594238,,9.472039
33.8899536,3.5,14.9325867,,8.202077
-19.2406082,3.5,195.761566,,7.404093
-77.79995,3.5,41.845974,,6.32924461
-32.6220627,3.5,88.26496,,6.37104034
-13.2206955,3.5,22.13636,,9.479538
-7.10421753,3.5,159.424255,,6.05073929
-86.4674759,3.5,201.979126,,6.152523
-31.1998367,3.5,145.749786,,8.465814
-1.42987823,3.5,77.42709,,8.762836
-77.17835,3.5,116.15641,,8.154938
35.48584,3.5,35.11753,,9.969414
22.4946136,3.5,55.0068932,,8.386466
-67.64265,3.5,140.680756,,9.47685051
-16.3680115,3.5,101.745964,,7.7455883
-37.35972,3.5,155.553558,,8.325527
-92.14829,3.5,32.52472,,9.13073
