
59.1343155,36.3,15.3697815,,9.790872
98.7801361,36.3,88.34574,,9.961477
-86.80256,36.3,20.7623138,,9.567709
-49.046196,36.3,113.029549,,9.897396
64.03839,36.3,145.996643,,9.664598
11.4353561,36.3,41.2539368,,9.220715
-28.8754959,36.3,99.82078,,8.432574
95.04704,36.3,201.01326,,7.88477039
-48.48774,36.3,130.303329,,9.464687
-6.03822327,36.3,109.477852,,6.830188
-82.68598,36.3,168.492126,,8.692526
-84.76707,36.3,151.771912,,8.827453
38.37993,36.3,142.121857,,6.978571
-42.19996,36.3,159.064682,,6.55679131
-13.663208,36.3,159.285172,,9.531818
-19.2643814,36.3,127.62,,7.20958233
27.8015518,36.3,31.4533081,,7.12239838
37.4455872,36.3,91.6604462,,6.45141125
17.1567535,36.3,152.565369,,8.942602
36.5792923,36.3,12.6559753,,9.761392
-34.35691,36.3,197.668182,,8.533693
47.4998169,36.3,37.7044525,,8.952747
-91.45045,36.3,66.791275,,6.001152
98.69182,36.3,49.2712555,,8.82109451
28.95565,36.3,206.199982,,7.843956
86.7945251,36.3,114.2451,,6.222124
-41.55108,36.3,86.16092,,8.637258
-56.5989,36.3,62.68959,,9.281269
-32.886116,36.3,113.3209,,8.206601
13.5470963,36.3,58.72444,,6.499096
90.02521,36.3,79.4722,,6.336603
30.6175461,36.3,153.254364,,7.076208
18.4965744,36.3,192.248337,,9.042301
-93.1124649,36.3,130.412979,,6.587967
78.9137344,36.3,38.37085,,8.664195
31.0144119,36.3,77.35231,,8.363951
-20.824379,36.3,69.15445,,9.886301
-15.3086319,36.3,85.0090256,,8.119889
82.9567261,36.3,102.599045,,9.028947
15.3429871,36.3,16.7181854,,6.813978
-69.13557,36.3,60.5993652,,8.452506
-57.8841934,36.3,83.75931,,6.18019867
63.7703667,36.3,28.3637085,,8.956517
-24.78579,36.3,26.2579956,,8.105357
-60.28672,36.3,169.1768,,8.78031349
-60.5687027,36.3,48.4996338,,6.69219971
56.5000534,36.3,127.5429,,7.86892033
-26.3371658,36.3,164.92215,,9.783117
92.61653,36.3,167.296814,,7.605632
40.5176849,36.3,193.523529,,6.04406166
-26.27607,36.3,45.10518,,7.87297344
13.6702881,36.3,209.602982,,9.134432
79.11772,36.3,155.017853,,8.252965
45.1759262,36.3,178.225143,,8.479376
93.0368652,36.3,31.8289642,,8.032007
27.56736,36.3,175.828415,,9.661018
-73.06336,36.3,44.4885864,,7.16368
-80.2316055,36.3,132.533646,,7.460888
57.24511,36.3,170.9675,,7.52885056
56.14705,36.3,61.8912964,,8.805192
71.27788,36.3,99.00524,,7.520726
-63.4748459,36.3,35.8825073,,9.71035
-0.739418,36.3,67.91962,,7.84442139
-69.93104,36.3,19.2749329,,6.703556
12.0669022,36.3,74.0495,,7.350107
52.8112144,36.3,92.65186,,9.052347
95.3882,36.3,184.949219,,7.749095
80.92637,36.3,89.4714355,,8.14841652
-3.76561737,36.3,32.819046,,6.038759
14.31385,36.3,141.760254,,9.317288
-58.37452,36.3,21.640686,,8.213268
-99.01908,36.3,42.4502258,,7.07702255
-74.83054,36.3,196.476929,,9.561659
75.83647,36.3,57.59474,,9.086672
-89.81855,36.3,114.986275,,7.16875744
-62.584877,36.3,145.576889,,7.519203
-49.8659134,36.3,206.719955,,8.699209
0.8045578,36.3,168.261658,,8.07103
-50.3935928,36.3,31.142395,,8.850346
-94.7799454,36.3,178.121384,,7.04957867
-87.27488,36.3,56.1686554,,6.72717857
69.18457,36.3,125.151749,,8.198402
-91.52332,36.3,99.8753052,,7.26285458
-92.47324,36.3,78.59242,,6.763281
32.28595,36.3,120.632553,,9.858225
64.44361,36.3,203.980362,,6.880126
48.2908,36.3,73.26686,,7.77642059
18.68454,36.3,126.67086,,6.86086845
-36.3476334,36.3,58.8053131,,9.4916
17.42414,36.3,93.06908,,7.84186268
-16.7675858,36.3,175.462524,,6.72302246
80.07889,36.3,174.35585,,7.6804657
-59.18235,36.3,94.3295,,6.615219
-94.27537,36.3,144.414917,,6.78043
-86.5452652,36.3,207.2735,,9.521031
52.9471855,36.3,143.007309,,9.790894
85.99687,36.3,139.218536,,9.5576725
6.41208649,36.3,111.263657,,7.948324
-35.3849258,36.3,34.74646,,7.095646
51.8336029,36.3,159.97522,,6.04551125
-8.109772,36.3,47.179306,,8.294532
92.81597,36.3,152.883148,,9.307461
22.2454224,36.3,43.6730957,,7.40263653
78.9514,36.3,203.278687,,9.026012
-48.4266434,36.3,51.4649658,,7.52006149
4.04347229,36.3,200.263947,,7.538823
-56.69364,36.3,187.2686,,8.966387
44.48065,36.3,61.49199,,9.4513
0.5626831,36.3,142.514023,,8.967813
-5.13375854,36.3,183.714157,,7.17310238
44.5685349,36.3,51.4051361,,6.62358665
51.2090149,36.3,204.256012,,9.527084
58.82702,36.3,189.1529,,6.842207
2.02780914,36.3,158.073639,,8.858006
-76.8961258,36.3,117.834641,,7.08283043
60.61377,36.3,104.887032,,6.501086
-76.81327,36.3,72.0565,,8.776371
86.66954,36.3,69.2376862,,9.162703
-18.1105728,36.3,208.352219,,9.402487
60.9768372,36.3,80.10768,,6.833626
-10.685173,36.3,195.165741,,8.522045
84.7255249,36.3,127.325958,,7.046715
70.85721,36.3,67.9757843,,9.066869
-98.03474,36.3,89.34848,,7.46562767
-61.1832352,36.3,128.139832,,7.53848076
-69.23527,36.3,86.46724,,6.85438156
90.8835144,36.3,17.2350464,,9.367378
0.115737915,36.3,126.146126,,7.60567665
-52.42948,36.3,159.879669,,6.3895874
16.608223,36.3,167.96933,,8.031782
-48.0128555,36.3,175.621765,,9.117425
35.0537033,36.3,108.060287,,9.171609
-15.9632339,36.3,103.8768,,9.770768
-19.0705032,36.3,11.7264557,,7.425091
-75.48106,36.3,101.791931,,8.672198
85.15093,36.3,50.18045,,7.60492039
-74.50556,36.3,182.681671,,6.93765354
-3.26291656,36.3,20.0140533,,7.82352352
-98.8690262,36.3,193.323792,,7.613866
66.87047,36.3,162.770187,,8.534001
16.9417038,36.3,111.809372,,7.500703
-9.588394,36.3,136.158951,,6.11561
-30.0244522,36.3,80.2367859,,8.378301
3.04631042,36.3,99.994606,,7.26653767
-50.435524,36.3,143.246155,,8.969427
-16.72026,36.3,36.57242,,6.11802864
