
-0.9298172,36.3,208.380966,,6.420355
-38.6927872,36.3,86.12065,,6.583603
31.9778671,36.3,44.0709229,,7.17871666
-13.0794678,36.3,26.9905243,,9.176767
60.3224945,36.3,119.311188,,9.228062
32.1243668,36.3,189.462341,,9.405362
61.0219231,36.3,38.0335236,,9.465332
91.05946,36.3,22.5197449,,9.001904
-37.63578,36.3,167.463654,,6.551346
-41.1101456,36.3,184.440384,,9.248335
99.28505,36.3,171.340714,,6.10431862
-90.17164,36.3,200.615662,,9.256849
-9.053169,36.3,158.193863,,7.08806038
57.1222763,36.3,84.98101,,8.649893
26.6662064,36.3,149.690536,,6.80344963
96.64723,36.3,201.58847,,6.37163925
-53.70347,36.3,97.99826,,8.100392
41.54982,36.3,131.112839,,9.95685
-87.55958,36.3,168.364166,,9.1451
-71.8140945,36.3,15.3168945,,9.796773
96.9807,36.3,120.11618,,6.456808
84.12249,36.3,175.199661,,7.559907
20.66182,36.3,63.42415,,7.202941
70.08891,36.3,76.44798,,8.983019
24.2404556,36.3,175.30748,,6.83657074
-17.9879227,36.3,99.85878,,9.256594
83.5569153,36.3,137.773376,,7.007887
-3.29566956,36.3,39.2505035,,8.813912
-37.3077469,36.3,52.0970154,,7.61864567
5.72658539,36.3,96.17617,,9.838952
57.2895,36.3,199.947083,,8.368467
-24.40203,36.3,48.09578,,6.746565
-40.6845932,36.3,150.596283,,7.620945
6.05553436,36.3,173.2498,,6.80958939
-41.5982437,36.3,140.374237,,8.521658
19.1028976,36.3,121.013618,,8.61137
-51.9719,36.3,138.372314,,9.43713951
83.25954,36.3,11.2814331,,6.66321
-75.33512,36.3,156.01152,,9.203454
76.03755,36.3,27.3647461,,8.476789
64.93759,36.3,65.47124,,7.563468
-59.6365433,36.3,167.589462,,9.51678848
-74.75913,36.3,141.518768,,6.97331142
63.91246,36.3,49.15033,,6.077591
-13.6252289,36.3,57.60495,,6.407192
76.78583,36.3,185.308258,,6.713766
42.5039,36.3,102.489685,,8.559477
-3.95124817,36.3,135.458649,,6.90360546
-96.3632,36.3,155.914368,,8.204955
57.0467224,36.3,162.712418,,9.16733551
-72.2645645,36.3,55.8153534,,8.884899
-35.51374,36.3,104.339836,,9.365955
36.9494171,36.3,153.098969,,9.876253
96.42439,36.3,138.845978,,6.15851974
8.516487,36.3,128.8957,,7.88277054
-17.0511627,36.3,192.385727,,6.08358955
-62.55497,36.3,145.895035,,7.0250864
14.9169083,36.3,193.951691,,8.487695
-75.39982,36.3,174.644791,,6.810976
-86.69712,36.3,134.619659,,7.2275486
-44.7033463,36.3,36.1642,,6.368246
-85.58457,36.3,64.33064,,7.13369751
56.8720779,36.3,21.5246735,,8.428867
-97.53907,36.3,102.712151,,9.792231
-20.4273453,36.3,139.380173,,6.067605
86.18281,36.3,89.04786,,8.318044
-70.8742447,36.3,27.6336365,,9.22113
-64.15229,36.3,198.79628,,9.395559
73.42613,36.3,136.716141,,6.18213367
46.7598648,36.3,173.338989,,7.00663471
47.01776,36.3,156.888214,,6.297221
-59.0759048,36.3,155.941345,,7.35283
-1.05558777,36.3,113.50164,,7.312911
91.550415,36.3,154.539047,,9.3584
57.7893677,36.3,176.026611,,9.746239
-1.30630493,36.3,54.6537323,,8.355696
-6.38762665,36.3,171.4357,,6.6097765
-52.2664566,36.3,10.3101654,,6.647604
-71.96967,36.3,84.12959,,6.610298
72.16742,36.3,112.954735,,6.28309631
-74.36198,36.3,194.8161,,6.997946
-5.983818,36.3,77.6141357,,8.96236
-77.73594,36.3,108.509995,,7.882867
98.48895,36.3,50.2030945,,6.33976936
38.7466354,36.3,90.84096,,7.61404037
-60.4209976,36.3,208.869019,,9.238241
-52.702858,36.3,125.045082,,6.538807
-89.38175,36.3,91.0795,,7.290743
-85.4208145,36.3,119.34893,,9.732475
-15.3502808,36.3,38.1464539,,6.88458443
21.6601028,36.3,40.7434845,,7.44611549
-14.528717,36.3,203.197662,,7.011366
93.72325,36.3,190.403976,,9.377027
76.94394,36.3,149.054962,,9.978688
20.5529556,36.3,80.27536,,8.802732
-35.46778,36.3,16.7001648,,8.007578
-58.3447342,36.3,184.254639,,8.549208
1.77489471,36.3,190.794952,,9.169575
13.4665146,36.3,204.238525,,7.67923641
26.4392776,36.3,133.599152,,8.251848
78.12898,36.3,53.46013,,9.739548
-26.8581314,36.3,165.681641,,8.965867
27.89283,36.3,162.477188,,8.515363
-87.7911758,36.3,37.960083,,6.16524124
82.70395,36.3,126.364059,,6.095499
54.1366539,36.3,96.62506,,9.185415
11.9802628,36.3,142.219223,,8.499861
-65.01774,36.3,125.457664,,6.194972
33.443924,36.3,203.744873,,6.063303
44.1256943,36.3,58.7607422,,7.98922157
20.4445953,36.3,22.55922,,6.87845135
-35.9474564,36.3,122.136543,,7.043538
-95.78263,36.3,74.64787,,7.074336
-93.76899,36.3,22.5395966,,9.585693
-77.17527,36.3,184.674042,,8.976448
53.7931442,36.3,188.328949,,8.051038
45.5195847,36.3,15.7359619,,6.319954
7.3443985,36.3,28.339447,,6.742956
-76.61518,36.3,209.788315,,8.336148
48.4178276,36.3,74.26047,,8.76267052
-56.35108,36.3,83.9534,,8.436895
62.80162,36.3,133.556,,6.69761848
-49.0388565,36.3,204.16835,,8.272238
99.2682953,36.3,77.93121,,8.073555
-60.3924942,36.3,29.8190613,,8.6449585
-51.5359573,36.3,67.27307,,9.302298
-94.2703,36.3,144.201569,,7.554182
-24.75843,36.3,118.004395,,6.66929626
67.62349,36.3,99.67875,,6.05561447
-12.0284653,36.3,119.501541,,6.858797
7.792961,36.3,10.4093933,,9.96684
97.90178,36.3,108.464188,,8.33605
-29.5498428,36.3,205.49913,,6.50462532
78.00047,36.3,198.428925,,6.37557125
-55.83735,36.3,111.696121,,9.85852051
37.33618,36.3,77.79646,,7.79363251
90.57696,36.3,36.7185669,,6.62692833
26.4772415,36.3,107.331512,,7.04316139
-38.422142,36.3,75.84314,,8.885219
70.4193344,36.3,165.599731,,6.766225
31.1600876,36.3,62.6306,,9.674093
10.92247,36.3,72.54863,,7.83917141
-24.24186,36.3,23.94899,,9.36384
45.7641525,36.3,200.369232,,9.277103
-12.5145569,36.3,88.03763,,9.435392
